1;H=64;T=34;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=67; tx_counter=1; tx_frequency=868000000
362;H=37;T=39;Hs=46.7403;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=362; tx_frequency=868000000
363;H=37;T=39;Hs=46.7403;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=363; tx_frequency=868000000
364;H=37;T=39;Hs=46.7403;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=364; tx_frequency=868000000
365;H=39;T=38;Hs=46.31279;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=365; tx_frequency=868000000
366;H=39;T=38;Hs=46.31279;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=366; tx_frequency=868000000
367;H=39;T=38;Hs=46.31279;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=367; tx_frequency=868000000
368;H=39;T=38;Hs=46.31279;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=368; tx_frequency=868000000
369;H=41;T=38;Hs=46.45529;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=369; tx_frequency=868000000
370;H=41;T=38;Hs=46.45529;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=370; tx_frequency=868000000
371;H=41;T=38;Hs=46.45529;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=371; tx_frequency=868000000
372;H=41;T=38;Hs=46.45529;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=372; tx_frequency=868000000
373;H=41;T=36;Hs=46.20592;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=373; tx_frequency=868000000
374;H=41;T=36;Hs=46.20592;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=374; tx_frequency=868000000
375;H=41;T=36;Hs=46.20592;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=375; tx_frequency=868000000
376;H=41;T=36;Hs=46.20592;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=376; tx_frequency=868000000
377;H=40;T=36;Hs=46.38404;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=377; tx_frequency=868000000
378;H=40;T=36;Hs=46.38404;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=378; tx_frequency=868000000
379;H=40;T=36;Hs=46.38404;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=379; tx_frequency=868000000
380;H=40;T=36;Hs=46.38404;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=380; tx_frequency=868000000
381;H=38;T=39;Hs=46.17029;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=381; tx_frequency=868000000
382;H=38;T=39;Hs=46.17029;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=382; tx_frequency=868000000
383;H=38;T=39;Hs=46.17029;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=383; tx_frequency=868000000
384;H=38;T=39;Hs=46.17029;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=384; tx_frequency=868000000
385;H=38;T=39;Hs=46.45529;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=385; tx_frequency=868000000
386;H=38;T=39;Hs=46.45529;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=386; tx_frequency=868000000
387;H=38;T=39;Hs=46.45529;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=387; tx_frequency=868000000
388;H=38;T=39;Hs=46.45529;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=388; tx_frequency=868000000
389;H=40;T=39;Hs=46.09904;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=389; tx_frequency=868000000
390;H=40;T=39;Hs=46.09904;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=390; tx_frequency=868000000
391;H=40;T=39;Hs=46.09904;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=391; tx_frequency=868000000
392;H=40;T=39;Hs=46.09904;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=392; tx_frequency=868000000
393;H=40;T=39;Hs=46.06341;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=393; tx_frequency=868000000
394;H=40;T=39;Hs=46.06341;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=394; tx_frequency=868000000
395;H=40;T=39;Hs=46.06341;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=395; tx_frequency=868000000
396;H=40;T=39;Hs=46.06341;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=396; tx_frequency=868000000
397;H=41;T=39;Hs=45.88529;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=397; tx_frequency=868000000
398;H=41;T=39;Hs=45.88529;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=398; tx_frequency=868000000
399;H=41;T=39;Hs=45.88529;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=399; tx_frequency=868000000
400;H=41;T=39;Hs=45.88529;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=400; tx_frequency=868000000
401;H=37;T=40;Hs=46.13466;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=401; tx_frequency=868000000
402;H=37;T=40;Hs=46.13466;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=402; tx_frequency=868000000
403;H=37;T=40;Hs=46.13466;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=403; tx_frequency=868000000
404;H=37;T=40;Hs=46.13466;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=404; tx_frequency=868000000
405;H=38;T=38;Hs=45.74279;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=405; tx_frequency=868000000
406;H=38;T=38;Hs=45.74279;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=406; tx_frequency=868000000
407;H=38;T=38;Hs=45.74279;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=407; tx_frequency=868000000
408;H=38;T=38;Hs=45.74279;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=408; tx_frequency=868000000
409;H=38;T=38;Hs=45.56466;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=409; tx_frequency=868000000
410;H=38;T=38;Hs=45.56466;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=410; tx_frequency=868000000
411;H=38;T=38;Hs=45.56466;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=411; tx_frequency=868000000
412;H=38;T=38;Hs=45.56466;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=412; tx_frequency=868000000
413;H=39;T=39;Hs=45.95654;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=413; tx_frequency=868000000
414;H=39;T=39;Hs=45.95654;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=414; tx_frequency=868000000
415;H=39;T=39;Hs=45.95654;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=415; tx_frequency=868000000
416;H=39;T=39;Hs=45.95654;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=416; tx_frequency=868000000
417;H=39;T=39;Hs=45.67153;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=417; tx_frequency=868000000
418;H=39;T=39;Hs=45.67153;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=418; tx_frequency=868000000
419;H=39;T=39;Hs=45.67153;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=419; tx_frequency=868000000
420;H=39;T=39;Hs=45.67153;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=420; tx_frequency=868000000
421;H=37;T=40;Hs=45.95654;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=421; tx_frequency=868000000
422;H=37;T=40;Hs=45.95654;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=422; tx_frequency=868000000
423;H=37;T=40;Hs=45.95654;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=423; tx_frequency=868000000
424;H=37;T=40;Hs=45.95654;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=424; tx_frequency=868000000
425;H=36;T=40;Hs=45.92092;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=425; tx_frequency=868000000
426;H=36;T=40;Hs=45.92092;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=426; tx_frequency=868000000
427;H=36;T=40;Hs=45.92092;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=427; tx_frequency=868000000
428;H=36;T=40;Hs=45.92092;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=428; tx_frequency=868000000
429;H=39;T=39;Hs=45.20841;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=429; tx_frequency=868000000
430;H=39;T=39;Hs=45.20841;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=430; tx_frequency=868000000
431;H=39;T=39;Hs=45.20841;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=431; tx_frequency=868000000
432;H=39;T=39;Hs=45.20841;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=432; tx_frequency=868000000
433;H=41;T=38;Hs=45.06591;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=433; tx_frequency=868000000
434;H=41;T=38;Hs=45.06591;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=434; tx_frequency=868000000
435;H=41;T=38;Hs=45.06591;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=435; tx_frequency=868000000
436;H=41;T=38;Hs=45.06591;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=436; tx_frequency=868000000
437;H=48;T=37;Hs=45.06591;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=437; tx_frequency=868000000
438;H=48;T=37;Hs=45.06591;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=438; tx_frequency=868000000
439;H=48;T=37;Hs=45.06591;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=439; tx_frequency=868000000
440;H=48;T=37;Hs=45.06591;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=440; tx_frequency=868000000
441;H=48;T=35;Hs=45.35091;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=441; tx_frequency=868000000
442;H=48;T=35;Hs=45.35091;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=442; tx_frequency=868000000
443;H=48;T=35;Hs=45.35091;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=443; tx_frequency=868000000
444;H=48;T=35;Hs=45.35091;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=444; tx_frequency=868000000
445;H=48;T=35;Hs=45.10153;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=445; tx_frequency=868000000
446;H=48;T=35;Hs=45.10153;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=446; tx_frequency=868000000
447;H=48;T=35;Hs=45.10153;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=447; tx_frequency=868000000
448;H=48;T=35;Hs=45.10153;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=448; tx_frequency=868000000
449;H=48;T=35;Hs=44.99466;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=449; tx_frequency=868000000
450;H=48;T=35;Hs=44.99466;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=450; tx_frequency=868000000
451;H=48;T=35;Hs=44.99466;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=451; tx_frequency=868000000
452;H=48;T=35;Hs=44.99466;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=452; tx_frequency=868000000
453;H=47;T=34;Hs=45.45779;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=453; tx_frequency=868000000
454;H=47;T=34;Hs=45.45779;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=454; tx_frequency=868000000
455;H=47;T=34;Hs=45.45779;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=455; tx_frequency=868000000
456;H=47;T=34;Hs=45.45779;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=456; tx_frequency=868000000
457;H=47;T=35;Hs=44.6384;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=457; tx_frequency=868000000
458;H=47;T=35;Hs=44.6384;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=458; tx_frequency=868000000
459;H=47;T=35;Hs=44.6384;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=459; tx_frequency=868000000
460;H=47;T=35;Hs=44.6384;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=460; tx_frequency=868000000
461;H=43;T=38;Hs=44.42465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=461; tx_frequency=868000000
462;H=43;T=38;Hs=44.42465;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=462; tx_frequency=868000000
463;H=43;T=38;Hs=44.42465;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=463; tx_frequency=868000000
464;H=43;T=38;Hs=44.42465;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=464; tx_frequency=868000000
465;H=39;T=38;Hs=44.7809;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=465; tx_frequency=868000000
466;H=39;T=38;Hs=44.7809;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=466; tx_frequency=868000000
467;H=39;T=38;Hs=44.7809;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=467; tx_frequency=868000000
468;H=39;T=38;Hs=44.7809;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=468; tx_frequency=868000000
469;H=39;T=39;Hs=44.60279;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=469; tx_frequency=868000000
470;H=39;T=39;Hs=44.60279;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=470; tx_frequency=868000000
471;H=39;T=39;Hs=44.60279;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=471; tx_frequency=868000000
472;H=39;T=39;Hs=44.60279;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=472; tx_frequency=868000000
473;H=39;T=40;Hs=44.74528;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=473; tx_frequency=868000000
474;H=39;T=40;Hs=44.74528;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=474; tx_frequency=868000000
475;H=39;T=40;Hs=44.74528;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=475; tx_frequency=868000000
476;H=39;T=40;Hs=44.74528;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=476; tx_frequency=868000000
477;H=36;T=40;Hs=44.60279;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=477; tx_frequency=868000000
478;H=36;T=40;Hs=44.60279;sp=2;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=478; tx_frequency=868000000
479;H=36;T=40;Hs=44.60279;sp=20;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=479; tx_frequency=868000000
480;H=36;T=40;Hs=44.60279;sp=20;sf=12;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=480; tx_frequency=868000000
481;H=36;T=39;Hs=44.4959;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=481; tx_frequency=868000000
